1977842,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011479   ,5961916.00000,ЭКС-000005757   ,,,False,404674,,,,,,,0.00000,0.00000,1106.00000,4424.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,4.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:02,,,,,,,,,,,Закупка,Годен,,
1977843,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011479   ,5961915.00000,ЭКС-000005757   ,,,False,399616,,,,,,,0.00000,0.00000,3024.00000,24192.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,8.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977844,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011479   ,5961914.00000,ЭКС-000005757   ,,,False,399614,,,,,,,0.00000,0.00000,4200.00000,16800.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,4.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977845,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000010212   ,5961889.00000,ЭКС-000005757   ,,,False,371631,,,,,,,0.00000,0.00000,1922.50000,21147.50000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,11.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977846,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011848   ,5961941.00000,ЭКС-000005757   ,,,False,333206,,,,,,,0.00000,0.00000,604.80000,1209.60000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,2.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977847,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011383   ,5961893.00000,ЭКС-000005757   ,,,False,325629,,,,,,,0.00000,0.00000,2448.00000,4896.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,2.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977848,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011383   ,5961892.00000,ЭКС-000005757   ,,,False,318218,,,,,,,0.00000,0.00000,576.00000,576.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977849,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011816   ,5961940.00000,ЭКС-000005757   ,,,False,303044,,,,,,,0.00000,0.00000,897.75000,4488.75000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,5.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977850,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961929.00000,ЭКС-000005757   ,,,False,303020,,,,,,,0.00000,0.00000,347.13000,29853.18000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,86.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977851,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961928.00000,ЭКС-000005757   ,,,False,303018,,,,,,,0.00000,0.00000,292.64000,12290.88000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,42.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977852,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961927.00000,ЭКС-000005757   ,,,False,303011,,,,,,,0.00000,0.00000,296.10000,62181.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,210.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977853,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011795   ,5961958.00000,ЭКС-000005757   ,,,False,883597,,,,,,,0.00000,0.00000,1847.25000,3694.50000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,2.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977854,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011572   ,5961963.00000,ЭКС-000005757   ,,,False,882771,,,,,,,0.00000,0.00000,4042.50000,4042.50000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977855,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011572   ,5961962.00000,ЭКС-000005757   ,,,False,882770,,,,,,,0.00000,0.00000,5906.25000,11812.50000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,2.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977856,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011572   ,5961961.00000,ЭКС-000005757   ,,,False,877361,,,,,,,0.00000,0.00000,3570.00000,3570.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977857,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011572   ,5961960.00000,ЭКС-000005757   ,,,False,877359,,,,,,,0.00000,0.00000,4908.75000,9817.50000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,2.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977858,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011572   ,5961959.00000,ЭКС-000005757   ,,,False,835814,,,,,,,0.00000,0.00000,2835.00000,5670.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,2.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977859,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961956.00000,ЭКС-000005757   ,,,False,785620,,,,,,,0.00000,0.00000,253.57000,54517.55000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,215.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977860,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961954.00000,ЭКС-000005757   ,,,False,744645,,,,,,,0.00000,0.00000,402.15000,12064.50000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,30.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977861,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011827   ,5961953.00000,ЭКС-000005757   ,,,False,744634,,,,,,,0.00000,0.00000,241.50000,2415.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,10.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977862,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961951.00000,ЭКС-000005757   ,,,False,744629,,,,,,,0.00000,0.00000,241.50000,7245.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,30.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977863,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961949.00000,ЭКС-000005757   ,,,False,744628,,,,,,,0.00000,0.00000,161.17000,4029.25000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,25.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977864,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011827   ,5961948.00000,ЭКС-000005757   ,,,False,744627,,,,,,,0.00000,0.00000,80.59000,3223.60000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,40.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977865,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011816   ,5961943.00000,ЭКС-000005757   ,,,False,720779,,,,,,,0.00000,0.00000,4410.00000,4410.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977866,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011606   ,5961947.00000,ЭКС-000005757   ,,,False,704850,,,,,,,0.00000,0.00000,427.84000,427.84000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977867,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011206   ,5961897.00000,ЭКС-000005757   ,,,False,704477,,,,,,,0.00000,0.00000,1948.80000,3897.60000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,2.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977868,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011206   ,5961898.00000,ЭКС-000005757   ,,,False,704475,,,,,,,0.00000,0.00000,1808.80000,1808.80000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,1.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977869,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011206   ,5961899.00000,ЭКС-000005757   ,,,False,704473,,,,,,,0.00000,0.00000,2158.80000,8635.20000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,4.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977870,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011750   ,5961946.00000,ЭКС-000005757   ,,,False,680540,,,,,,,0.00000,0.00000,1176.00000,1176.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977871,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011391   ,5961920.00000,ЭКС-000005757   ,,,False,676140,,,,,,,0.00000,0.00000,5040.00000,25200.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,5.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977872,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011891   ,5961945.00000,ЭКС-000005757   ,,,False,676080,,,,,,,0.00000,0.00000,948.15000,3792.60000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,4.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977873,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000010471   ,5961896.00000,ЭКС-000005757   ,,,False,672247,,,,,,,0.00000,0.00000,14100.00000,14100.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977874,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011919   ,5961944.00000,ЭКС-000005757   ,,,False,670642,,,,,,,0.00000,0.00000,1022.00000,2044.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,2.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977875,306357,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011248   ,5961919.00000,ЭКС-000005757   ,,,False,660964,,,,,,,0.00000,0.00000,2240.10000,2240.10000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-29 00:00:00,EKS000005757    ,,,1.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,558de552-c2d7-40b4-99ee-b5353fbe71f4,2026-03-23 13:31:03,,,,,,,,,,,Закупка,Годен,,
1977876,306358,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000010170   ,5961972.00000,ЭКС-000005758   ,,,False,866029,,,,,,,0.00000,0.00000,114.82000,1148.20000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:37:00,EKS000005758    ,,,10.00000,,,Заказной,,,,,,0.00000,0.00000,Савицкий А.В.,c0e236a0-06db-4ff8-be26-525ab4520070,2026-03-23 13:32:55,,,,,,,,,,,Закупка,Годен,,
1977877,306358,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011841   ,5961966.00000,ЭКС-000005758   ,,,False,859583,,,,,,,0.00000,0.00000,127.02000,127.02000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:37:00,EKS000005758    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Савицкий А.В.,c0e236a0-06db-4ff8-be26-525ab4520070,2026-03-23 13:32:55,,,,,,,,,,,Закупка,Годен,,
1977878,306358,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011841   ,5961971.00000,ЭКС-000005758   ,,,False,809419,,,,,,,0.00000,0.00000,745.50000,745.50000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:37:00,EKS000005758    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Савицкий А.В.,c0e236a0-06db-4ff8-be26-525ab4520070,2026-03-23 13:32:55,,,,,,,,,,,Закупка,Годен,,
1977879,306358,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011841   ,5961970.00000,ЭКС-000005758   ,,,False,735677,,,,,,,0.00000,0.00000,384.43000,384.43000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:37:00,EKS000005758    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Савицкий А.В.,c0e236a0-06db-4ff8-be26-525ab4520070,2026-03-23 13:32:55,,,,,,,,,,,Закупка,Годен,,
1977880,306358,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000003420   ,5961969.00000,ЭКС-000005758   ,,,False,661611,,,,,,,0.00000,0.00000,136.15000,272.30000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:37:00,EKS000005758    ,,,2.00000,,,Заказной,,,,,,0.00000,0.00000,Савицкий А.В.,c0e236a0-06db-4ff8-be26-525ab4520070,2026-03-23 13:32:55,,,,,,,,,,,Закупка,Годен,,
1977881,306358,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000003420   ,5961968.00000,ЭКС-000005758   ,,,False,656189,,,,,,,0.00000,0.00000,285.25000,570.50000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:37:00,EKS000005758    ,,,2.00000,,,Заказной,,,,,,0.00000,0.00000,Савицкий А.В.,c0e236a0-06db-4ff8-be26-525ab4520070,2026-03-23 13:32:55,,,,,,,,,,,Закупка,Годен,,
1977882,306358,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011744   ,5961967.00000,ЭКС-000005758   ,,,False,623922,,,,,,,0.00000,0.00000,269.96000,539.92000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:37:00,EKS000005758    ,,,2.00000,,,Заказной,,,,,,0.00000,0.00000,Савицкий А.В.,c0e236a0-06db-4ff8-be26-525ab4520070,2026-03-23 13:32:55,,,,,,,,,,,Закупка,Годен,,
1977883,306358,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011841   ,5961965.00000,ЭКС-000005758   ,,,False,883601,,,,,,,0.00000,0.00000,102.70000,102.70000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:37:00,EKS000005758    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Савицкий А.В.,c0e236a0-06db-4ff8-be26-525ab4520070,2026-03-23 13:32:55,,,,,,,,,,,Закупка,Годен,,
1977884,306358,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011744   ,5961973.00000,ЭКС-000005758   ,,,False,882941,,,,,,,0.00000,0.00000,563.39000,1126.78000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:37:00,EKS000005758    ,,,2.00000,,,Заказной,,,,,,0.00000,0.00000,Савицкий А.В.,c0e236a0-06db-4ff8-be26-525ab4520070,2026-03-23 13:32:55,,,,,,,,,,,Закупка,Годен,,
1977885,306359,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012185   ,5961974.00000,ЭКС-000005759   ,,,False,883625,,,,,,,0.00000,0.00000,15.66000,7830.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,М,2026-03-23 11:51:00,EKS000005759    ,,,500.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,43e1f1e5-0b4e-4a93-a538-3adc50e992f9,2026-03-23 13:34:16,,,,,,,,,,,Закупка,Годен,,
1977886,306360,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000008405   ,5961975.00000,ЭКС-000005760   ,,,False,464852,,,,,,,0.00000,0.00000,5942.62000,546721.04000,,,0.00000,0.00000,,,,0.00000,0,0,,,М,2026-03-23 11:49:00,EKS000005760    ,,,92.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,1c64d736-c21d-4c2b-9cc2-1427c379b3b0,2026-03-23 13:35:07,,,,,,,,,,,Закупка,Годен,,
1977887,306361,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012133   ,5961976.00000,ЭКС-000005761   ,,,False,167118,,,,,,,0.00000,0.00000,56.97000,2848.50000,,,0.00000,0.00000,,,,0.00000,0,0,,,М,2026-03-23 11:53:00,EKS000005761    ,,,50.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,1c64d736-c21d-4c2b-9cc2-1427c379b3b0,2026-03-23 13:35:18,,,,,,,,,,,Закупка,Годен,,
1977888,306362,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000008873   ,5961979.00000,ЭКС-000005762   ,,,False,874934,,,,,,,0.00000,0.00000,28061.70000,28061.70000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-23 12:32:00,EKS000005762    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,ee89fa92-14cc-4d70-864d-6f4112e08ffe,2026-03-23 13:55:57,,,,,,,,,,,Закупка,Годен,,
1977889,306362,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000008873   ,5961978.00000,ЭКС-000005762   ,,,False,874933,,,,,,,0.00000,0.00000,31935.37000,31935.37000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-23 12:32:00,EKS000005762    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,ee89fa92-14cc-4d70-864d-6f4112e08ffe,2026-03-23 13:55:57,,,,,,,,,,,Закупка,Годен,,
1977890,306362,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000008873   ,5961977.00000,ЭКС-000005762   ,,,False,874932,,,,,,,0.00000,0.00000,16850.34000,16850.34000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-23 12:32:00,EKS000005762    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,ee89fa92-14cc-4d70-864d-6f4112e08ffe,2026-03-23 13:55:57,,,,,,,,,,,Закупка,Годен,,
1977891,306363,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000007159   ,5961981.00000,ЭКС-000005763   ,,,False,866347,,,,,,,0.00000,0.00000,20971.40000,20971.40000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-23 12:33:00,EKS000005763    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,ee89fa92-14cc-4d70-864d-6f4112e08ffe,2026-03-23 13:56:03,,,,,,,,,,,Закупка,Годен,,
1977892,306363,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000007159   ,5961980.00000,ЭКС-000005763   ,,,False,866346,,,,,,,0.00000,0.00000,16753.83000,16753.83000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-23 12:33:00,EKS000005763    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,ee89fa92-14cc-4d70-864d-6f4112e08ffe,2026-03-23 13:56:03,,,,,,,,,,,Закупка,Годен,,
